21750,0,3
21751,2,1
21752,1,2
21753,0,3
21754,1,2
21755,0,3
21756,2,1
21757,3,0
21758,1,2
21759,2,1
21760,1,2
21761,1,2
21762,0,3
21763,2,1
21764,1,2
21765,3,0
21766,2,1
21767,2,1
21768,2,1
21769,3,0
21770,3,0
21771,1,2
21772,2,1
21773,2,1
21774,1,2
21775,1,2
21776,2,1
21777,1,2
21778,1,2
21779,3,0
21780,1,2
21781,2,1
21782,0,3
21783,3,0
21784,3,0
21785,3,0
21786,2,1
21787,3,0
21788,0,3
21789,3,0
21790,2,1
21791,3,0
21792,3,0
21793,1,2
21794,1,2
21795,1,2
21796,1,2
21797,0,3
21798,2,1
21799,3,0
21800,1,2
21801,3,0
21802,1,2
21803,1,2
21804,2,1
21805,0,3
21806,1,2
21807,2,1
21808,3,0
21809,3,0
21810,3,0
21811,1,2
21812,2,1
21813,2,1
21814,2,1
21815,1,2
21816,0,3
21817,1,2
21818,2,1
21819,2,1
21820,1,2
21821,1,2
21822,2,1
21823,2,1
21824,1,2
21825,2,1
21826,0,3
21827,2,1
21828,2,1
21829,2,1
21830,2,1
21831,0,3
21832,1,2
21833,2,1
21834,0,3
21835,2,1
21836,0,3
21837,3,0
21838,3,0
21839,3,0
21840,2,1
21841,3,0
21842,2,1
21843,3,0
21844,2,1
21845,0,3
21846,1,2
21847,3,0
21848,2,1
21849,0,3
21850,1,2
21851,0,3
21852,3,0
21853,1,2
21854,0,3
21855,3,0
21856,2,1
21857,2,1
21858,0,3
21859,2,1
21860,1,2
21861,1,2
21862,3,0
21863,1,2
21864,2,1
21865,2,1
21866,1,2
21867,2,1
21868,2,1
21869,2,1
21870,2,1
21871,1,2
21872,0,3
21873,1,2
21874,0,3
21875,2,1
21876,2,1
21877,2,1
21878,1,2
21879,0,3
21880,2,1
21881,1,2
21882,2,1
21883,0,3
21884,0,3
21885,3,0
21886,2,1
21887,1,2
21888,0,3
21889,2,1
21890,2,1
21891,1,2
21892,2,1
21893,1,2
21894,2,1
21895,2,1
21896,3,0
21897,2,1
21898,2,1
21899,1,2
21900,2,1
21901,1,2
21902,0,3
21903,2,1
21904,2,1
21905,1,2
21906,1,2
21907,2,1
21908,1,2
21909,2,1
21910,3,0
21911,0,3
21912,3,0
21913,0,3
21914,2,1
21915,2,1
21916,2,1
21917,1,2
21918,2,1
21919,2,1
21920,0,3
21921,1,2
21922,1,2
21923,1,2
21924,1,2
21925,1,2
21926,1,2
21927,2,1
21928,2,1
21929,0,3
21930,1,2
21931,0,3
21932,1,2
21933,1,2
21934,2,1
21935,2,1
21936,2,1
21937,1,2
21938,2,1
21939,1,2
21940,2,1
21941,3,0
21942,1,2
21943,1,2
21944,1,2
21945,0,3
21946,2,1
21947,1,2
21948,1,2
21949,0,3
21950,1,2
21951,0,3
21952,2,1
21953,2,1
21954,1,2
21955,2,1
21956,1,2
21957,3,0
21958,2,1
21959,3,0
21960,3,0
21961,2,1
21962,1,2
21963,2,1
21964,1,2
21965,1,2
21966,1,2
21967,3,0
21968,2,1
21969,2,1
21970,1,2
21971,0,3
21972,1,2
21973,1,2
21974,1,2
21975,2,1
21976,2,1
21977,1,2
21978,3,0
21979,0,3
21980,1,2
21981,2,1
21982,2,1
21983,3,0
21984,1,2
21985,1,2
21986,2,1
21987,1,2
21988,2,1
21989,2,1
21990,2,1
21991,2,1
21992,1,2
21993,1,2
21994,2,1
21995,2,1
21996,2,1
21997,1,2
21998,2,1
21999,1,2
22000,1,2
22001,0,3
22002,2,1
22003,2,1
22004,3,0
22005,1,2
22006,1,2
22007,1,2
22008,2,1
22009,2,1
22010,1,2
22011,0,3
22012,2,1
22013,1,2
22014,3,0
22015,2,1
22016,1,2
22017,1,2
22018,1,2
22019,2,1
22020,0,3
22021,1,2
22022,2,1
22023,3,0
22024,2,1
22025,2,1
22026,1,2
22027,3,0
22028,3,0
22029,2,1
22030,1,2
22031,1,2
22032,2,1
22033,2,1
22034,2,1
22035,0,3
22036,1,2
22037,2,1
22038,3,0
22039,1,2
22040,2,1
22041,0,3
22042,1,2
22043,1,2
22044,2,1
22045,0,3
22046,0,3
22047,1,2
22048,1,2
22049,0,3
22050,3,0
22051,3,0
22052,2,1
22053,2,1
22054,2,1
22055,3,0
22056,3,0
22057,3,0
22058,1,2
22059,1,2
22060,1,2
22061,2,1
22062,1,2
22063,1,2
22064,1,2
22065,2,1
22066,1,2
22067,2,1
22068,1,2
22069,0,3
22070,2,1
22071,1,2
22072,3,0
22073,2,1
22074,2,1
22075,1,2
22076,1,2
22077,2,1
22078,3,0
22079,2,1
22080,1,2
22081,1,2
22082,2,1
22083,1,2
22084,3,0
22085,3,0
22086,1,2
22087,1,2
22088,1,2
22089,2,1
22090,1,2
22091,1,2
22092,2,1
22093,2,1
22094,2,1
22095,2,1
22096,2,1
22097,2,1
22098,2,1
22099,1,2
22100,0,3
22101,0,3
22102,1,2
22103,0,3
22104,2,1
22105,1,2
22106,3,0
22107,1,2
22108,3,0
22109,2,1
22110,0,3
22111,3,0
22112,1,2
22113,2,1
22114,2,1
22115,1,2
22116,1,2
22117,1,2
22118,2,1
22119,2,1
22120,3,0
22121,2,1
22122,2,1
22123,1,2
22124,0,3
22125,1,2
22126,1,2
22127,1,2
22128,2,1
22129,1,2
22130,1,2
22131,1,2
22132,1,2
22133,0,3
22134,2,1
22135,2,1
22136,2,1
22137,0,3
22138,2,1
22139,2,1
22140,2,1
22141,2,1
22142,2,1
22143,1,2
22144,2,1
22145,1,2
22146,3,0
22147,2,1
22148,0,3
22149,2,1
22150,3,0
22151,3,0
22152,3,0
22153,3,0
22154,0,3
22155,3,0
22156,1,2
22157,1,2
22158,0,3
22159,0,3
22160,2,1
22161,1,2
22162,2,1
22163,1,2
22164,1,2
22165,1,2
22166,2,1
22167,2,1
22168,0,3
22169,2,1
22170,1,2
22171,2,1
22172,2,1
22173,1,2
22174,2,1
22175,2,1
22176,1,2
22177,0,3
22178,0,3
22179,2,1
22180,1,2
22181,1,2
22182,1,2
22183,1,2
22184,0,3
22185,3,0
22186,1,2
22187,0,3
22188,1,2
22189,1,2
22190,2,1
22191,2,1
22192,0,3
22193,2,1
22194,2,1
22195,3,0
22196,1,2
22197,3,0
22198,1,2
22199,0,3
22200,1,2
22201,0,3
22202,3,0
22203,1,2
22204,2,1
22205,3,0
22206,1,2
22207,2,1
22208,3,0
22209,3,0
22210,0,3
22211,1,2
22212,1,2
22213,1,2
22214,0,3
22215,2,1
22216,0,3
22217,2,1
22218,2,1
22219,0,3
22220,1,2
22221,2,1
22222,2,1
22223,2,1
22224,0,3
22225,2,1
22226,0,3
22227,1,2
22228,2,1
22229,1,2
22230,1,2
22231,3,0
22232,3,0
22233,2,1
22234,0,3
22235,1,2
22236,2,1
22237,2,1
22238,1,2
22239,1,2
22240,3,0
22241,2,1
22242,1,2
22243,3,0
22244,3,0
22245,2,1
22246,1,2
22247,3,0
22248,2,1
22249,2,1
22250,1,2
22251,1,2
22252,3,0
22253,2,1
22254,2,1
22255,1,2
22256,0,3
22257,1,2
22258,0,3
22259,2,1
22260,1,2
22261,1,2
22262,2,1
22263,1,2
22264,2,1
22265,1,2
22266,3,0
22267,1,2
22268,0,3
22269,1,2
22270,2,1
22271,1,2
22272,1,2
22273,1,2
22274,2,1
22275,2,1
22276,2,1
22277,1,2
22278,0,3
22279,1,2
22280,1,2
22281,3,0
22282,3,0
22283,1,2
22284,1,2
22285,0,3
22286,2,1
22287,0,3
22288,2,1
22289,2,1
22290,3,0
22291,2,1
22292,1,2
22293,2,1
22294,1,2
22295,1,2
22296,1,2
22297,0,3
22298,0,3
22299,1,2
22300,2,1
22301,1,2
22302,2,1
22303,1,2
22304,1,2
22305,1,2
22306,1,2
22307,1,2
22308,1,2
22309,0,3
22310,0,3
22311,3,0
22312,3,0
22313,3,0
22314,2,1
22315,1,2
22316,0,3
22317,2,1
22318,0,3
22319,2,1
22320,3,0
22321,2,1
22322,1,2
22323,0,3
22324,0,3
22325,0,3
22326,2,1
22327,2,1
22328,1,2
22329,2,1
22330,2,1
22331,1,2
22332,2,1
22333,0,3
22334,3,0
22335,3,0
22336,1,2
22337,2,1
22338,1,2
22339,2,1
22340,1,2
22341,1,2
22342,2,1
22343,0,3
22344,3,0
22345,2,1
22346,1,2
22347,3,0
22348,1,2
22349,1,2
22350,1,2
22351,2,1
22352,2,1
22353,2,1
22354,3,0
22355,0,3
22356,1,2
22357,3,0
22358,2,1
22359,1,2
22360,0,3
22361,3,0
22362,2,1
22363,0,3
22364,2,1
22365,1,2
22366,1,2
22367,0,3
22368,0,3
22369,2,1
22370,1,2
22371,1,2
22372,2,1
22373,1,2
22374,3,0
22375,3,0
22376,0,3
22377,3,0
22378,2,1
22379,2,1
22380,0,3
22381,2,1
22382,0,3
22383,1,2
22384,2,1
22385,2,1
22386,0,3
22387,0,3
22388,1,2
22389,1,2
22390,1,2
22391,0,3
22392,3,0
22393,2,1
22394,2,1
22395,2,1
22396,2,1
22397,1,2
22398,1,2
22399,1,2
22400,1,2
22401,1,2
22402,1,2
22403,2,1
22404,3,0
22405,1,2
22406,2,1
22407,2,1
22408,0,3
22409,3,0
22410,2,1
22411,1,2
22412,2,1
22413,1,2
22414,3,0
22415,2,1
22416,2,1
22417,2,1
22418,0,3
22419,1,2
22420,2,1
22421,1,2
22422,1,2
22423,2,1
22424,1,2
22425,1,2
22426,2,1
22427,2,1
22428,1,2
22429,1,2
22430,0,3
22431,3,0
22432,1,2
22433,3,0
22434,3,0
22435,2,1
22436,1,2
22437,1,2
22438,1,2
22439,2,1
22440,1,2
22441,1,2
22442,1,2
22443,1,2
22444,0,3
22445,2,1
22446,0,3
22447,2,1
22448,2,1
22449,0,3
22450,2,1
22451,0,3
22452,1,2
22453,1,2
22454,2,1
22455,0,3
22456,1,2
22457,2,1
22458,0,3
22459,1,2
22460,0,3
22461,1,2
22462,2,1
22463,2,1
22464,2,1
22465,1,2
22466,3,0
22467,1,2
22468,1,2
22469,2,1
22470,1,2
22471,2,1
22472,2,1
22473,2,1
22474,2,1
22475,1,2
22476,2,1
22477,2,1
22478,2,1
22479,2,1
22480,2,1
22481,2,1
22482,2,1
22483,2,1
22484,1,2
22485,2,1
22486,3,0
22487,1,2
22488,1,2
22489,2,1
22490,1,2
22491,0,3
22492,1,2
22493,2,1
22494,0,3
22495,2,1
22496,2,1
22497,2,1
22498,1,2
22499,1,2
22500,3,0
22501,1,2
22502,1,2
22503,3,0
22504,2,1
22505,1,2
22506,2,1
22507,1,2
22508,0,3
22509,2,1
22510,3,0
22511,2,1
22512,2,1
22513,1,2
22514,2,1
22515,3,0
22516,1,2
22517,0,3
22518,2,1
22519,2,1
22520,2,1
22521,1,2
22522,1,2
22523,0,3
22524,2,1
22525,2,1
22526,1,2
22527,0,3
22528,2,1
22529,2,1
22530,2,1
22531,1,2
22532,2,1
22533,0,3
22534,1,2
22535,1,2
22536,0,3
22537,2,1
22538,2,1
22539,1,2
22540,0,3
22541,0,3
22542,2,1
22543,2,1
22544,1,2
22545,2,1
22546,2,1
22547,1,2
22548,2,1
22549,0,3
22550,1,2
22551,2,1
22552,0,3
22553,2,1
22554,3,0
22555,2,1
22556,2,1
22557,1,2
22558,2,1
22559,3,0
22560,1,2
22561,3,0
22562,2,1
22563,2,1
22564,1,2
22565,1,2
22566,1,2
22567,2,1
22568,3,0
22569,1,2
22570,1,2
22571,1,2
22572,2,1
22573,1,2
22574,1,2
22575,2,1
22576,2,1
22577,1,2
22578,1,2
22579,1,2
22580,2,1
22581,1,2
22582,2,1
22583,1,2
22584,2,1
22585,1,2
22586,0,3
22587,2,1
22588,2,1
22589,1,2
22590,3,0
22591,2,1
22592,3,0
22593,3,0
22594,2,1
22595,2,1
22596,2,1
22597,2,1
22598,1,2
22599,3,0
22600,2,1
22601,1,2
22602,0,3
22603,3,0
22604,2,1
22605,2,1
22606,1,2
22607,3,0
22608,0,3
22609,2,1
22610,1,2
22611,1,2
22612,1,2
22613,1,2
22614,1,2
22615,1,2
22616,3,0
22617,1,2
22618,1,2
22619,1,2
22620,1,2
22621,0,3
22622,2,1
22623,0,3
22624,1,2
22625,2,1
22626,2,1
22627,0,3
22628,0,3
22629,2,1
22630,2,1
22631,0,3
22632,1,2
22633,1,2
22634,3,0
22635,1,2
22636,1,2
22637,1,2
22638,3,0
22639,2,1
22640,0,3
22641,1,2
22642,2,1
22643,2,1
22644,1,2
22645,1,2
22646,1,2
22647,1,2
22648,2,1
22649,2,1
22650,1,2
22651,2,1
22652,0,3
22653,1,2
22654,1,2
22655,1,2
22656,1,2
22657,2,1
22658,3,0
22659,1,2
22660,0,3
22661,1,2
22662,1,2
22663,2,1
22664,2,1
22665,1,2
22666,1,2
22667,3,0
22668,3,0
22669,1,2
22670,1,2
22671,1,2
22672,2,1
22673,0,3
22674,2,1
22675,1,2
22676,1,2
22677,2,1
22678,2,1
22679,2,1
22680,2,1
22681,1,2
22682,2,1
22683,2,1
22684,1,2
22685,1,2
22686,0,3
22687,2,1
22688,3,0
22689,1,2
22690,1,2
22691,2,1
22692,3,0
22693,1,2
22694,1,2
22695,2,1
22696,1,2
22697,1,2
22698,0,3
22699,3,0
22700,3,0
22701,1,2
22702,3,0
22703,2,1
22704,3,0
22705,3,0
22706,3,0
22707,1,2
22708,2,1
22709,2,1
22710,2,1
22711,2,1
22712,2,1
22713,1,2
22714,0,3
22715,0,3
22716,1,2
22717,1,2
22718,2,1
22719,3,0
22720,1,2
22721,2,1
22722,2,1
22723,0,3
22724,0,3
22725,2,1
22726,0,3
22727,3,0
22728,1,2
22729,1,2
22730,2,1
22731,0,3
22732,1,2
22733,3,0
22734,0,3
22735,1,2
22736,1,2
22737,1,2
22738,2,1
22739,1,2
22740,1,2
22741,2,1
22742,3,0
22743,1,2
22744,2,1
22745,2,1
22746,2,1
22747,2,1
22748,1,2
22749,2,1
22750,1,2
22751,2,1
22752,2,1
22753,0,3
22754,2,1
22755,2,1
22756,1,2
22757,1,2
22758,1,2
22759,1,2
22760,2,1
22761,1,2
22762,3,0
22763,1,2
22764,1,2
22765,2,1
22766,2,1
22767,2,1
22768,2,1
22769,1,2
22770,1,2
22771,1,2
22772,1,2
22773,1,2
22774,3,0
22775,2,1
22776,3,0
22777,1,2
22778,2,1
22779,1,2
22780,2,1
22781,3,0
22782,2,1
22783,3,0
22784,1,2
22785,2,1
22786,3,0
22787,1,2
22788,1,2
22789,1,2
22790,2,1
22791,1,2
22792,2,1
22793,0,3
22794,2,1
22795,1,2
22796,1,2
22797,2,1
22798,1,2
22799,1,2
22800,1,2
22801,2,1
22802,0,3
22803,2,1
22804,3,0
22805,1,2
22806,0,3
22807,3,0
22808,2,1
22809,3,0
22810,2,1
22811,2,1
22812,1,2
22813,2,1
22814,2,1
22815,1,2
22816,3,0
22817,1,2
22818,2,1
22819,2,1
22820,3,0
22821,2,1
22822,3,0
22823,2,1
22824,0,3
22825,3,0
22826,1,2
22827,2,1
22828,1,2
22829,3,0
22830,1,2
22831,2,1
22832,3,0
22833,2,1
22834,3,0
22835,2,1
22836,2,1
22837,2,1
22838,1,2
22839,2,1
22840,2,1
22841,0,3
22842,1,2
22843,1,2
22844,2,1
22845,2,1
22846,0,3
22847,3,0
22848,3,0
22849,2,1
22850,2,1
22851,2,1
22852,1,2
22853,2,1
22854,1,2
22855,2,1
22856,1,2
22857,0,3
22858,2,1
22859,3,0
22860,2,1
22861,2,1
22862,2,1
22863,1,2
22864,3,0
22865,3,0
22866,2,1
22867,2,1
22868,2,1
22869,2,1
22870,2,1
22871,2,1
22872,2,1
22873,1,2
22874,1,2
22875,2,1
22876,3,0
22877,1,2
22878,1,2
22879,1,2
22880,1,2
22881,1,2
22882,3,0
22883,1,2
22884,1,2
22885,1,2
22886,1,2
22887,1,2
22888,1,2
22889,1,2
22890,2,1
22891,1,2
22892,1,2
22893,1,2
22894,1,2
22895,1,2
22896,0,3
22897,0,3
22898,0,3
22899,2,1
22900,1,2
22901,1,2
22902,2,1
22903,1,2
22904,1,2
22905,1,2
22906,2,1
22907,2,1
22908,1,2
22909,1,2
22910,2,1
22911,1,2
22912,1,2
22913,0,3
22914,2,1
22915,0,3
22916,1,2
22917,2,1
22918,0,3
22919,2,1
22920,1,2
22921,1,2
22922,1,2
22923,1,2
22924,1,2
22925,1,2
22926,1,2
22927,1,2
22928,2,1
22929,1,2
22930,1,2
22931,0,3
22932,1,2
22933,1,2
22934,2,1
22935,1,2
22936,2,1
22937,1,2
22938,1,2
22939,2,1
22940,3,0
22941,1,2
22942,0,3
22943,2,1
22944,1,2
22945,3,0
22946,1,2
22947,0,3
22948,2,1
22949,1,2
22950,1,2
22951,1,2
22952,2,1
22953,1,2
22954,1,2
22955,2,1
22956,1,2
22957,1,2
22958,2,1
22959,2,1
22960,1,2
22961,1,2
22962,2,1
22963,0,3
22964,1,2
22965,2,1
22966,1,2
22967,1,2
22968,1,2
22969,1,2
22970,2,1
22971,2,1
22972,2,1
22973,2,1
22974,0,3
22975,1,2
22976,1,2
22977,1,2
22978,1,2
22979,3,0
22980,2,1
22981,0,3
22982,3,0
22983,2,1
22984,2,1
22985,2,1
22986,1,2
22987,0,3
22988,2,1
22989,2,1
22990,1,2
22991,2,1
22992,1,2
22993,1,2
22994,0,3
22995,0,3
22996,2,1
22997,2,1
22998,1,2
22999,1,2
23000,2,1
23001,2,1
23002,3,0
23003,2,1
23004,3,0
23005,2,1
23006,2,1
23007,1,2
23008,2,1
23009,2,1
23010,2,1
23011,3,0
23012,1,2
23013,3,0
23014,3,0
23015,1,2
23016,0,3
23017,3,0
23018,1,2
23019,3,0
23020,2,1
23021,3,0
23022,1,2
23023,2,1
23024,1,2
23025,2,1
23026,0,3
23027,1,2
23028,2,1
23029,1,2
23030,1,2
23031,2,1
23032,2,1
23033,2,1
23034,2,1
23035,1,2
23036,1,2
23037,1,2
23038,2,1
23039,1,2
23040,1,2
23041,2,1
23042,2,1
23043,1,2
23044,2,1
23045,0,3
23046,0,3
23047,2,1
23048,2,1
23049,2,1
23050,1,2
23051,1,2
23052,1,2
23053,0,3
23054,1,2
23055,0,3
23056,1,2
23057,2,1
23058,1,2
23059,2,1
23060,2,1
23061,1,2
23062,1,2
23063,1,2
23064,1,2
23065,2,1
23066,1,2
23067,3,0
23068,1,2
23069,2,1
23070,2,1
23071,2,1
23072,1,2
23073,1,2
23074,0,3
23075,1,2
23076,2,1
23077,2,1
23078,3,0
23079,1,2
23080,0,3
23081,2,1
23082,2,1
23083,1,2
23084,2,1
23085,3,0
23086,2,1
23087,1,2
23088,1,2
23089,2,1
23090,1,2
23091,0,3
23092,0,3
23093,2,1
23094,2,1
23095,2,1
23096,0,3
23097,3,0
23098,2,1
23099,1,2
23100,3,0
23101,3,0
23102,2,1
23103,0,3
23104,2,1
23105,3,0
23106,1,2
23107,2,1
23108,1,2
23109,1,2
23110,0,3
23111,0,3
23112,3,0
23113,2,1
23114,3,0
23115,0,3
23116,0,3
23117,2,1
23118,2,1
23119,2,1
23120,0,3
23121,1,2
23122,3,0
23123,2,1
23124,2,1
23125,1,2
23126,1,2
23127,2,1
23128,0,3
23129,2,1
23130,1,2
23131,2,1
23132,1,2
23133,1,2
23134,0,3
23135,1,2
23136,1,2
23137,1,2
23138,1,2
23139,1,2
23140,1,2
23141,1,2
23142,1,2
23143,1,2
23144,1,2
23145,1,2
23146,1,2
23147,2,1
23148,2,1
23149,1,2
23150,1,2
23151,1,2
23152,2,1
23153,1,2
23154,3,0
23155,2,1
23156,3,0
23157,3,0
23158,2,1
23159,2,1
23160,2,1
23161,3,0
23162,2,1
23163,1,2
23164,1,2
23165,0,3
23166,1,2
23167,1,2
23168,0,3
23169,2,1
23170,1,2
23171,1,2
23172,2,1
23173,2,1
23174,2,1
23175,2,1
23176,2,1
23177,2,1
23178,1,2
23179,3,0
23180,1,2
23181,2,1
23182,1,2
23183,1,2
23184,1,2
23185,1,2
23186,2,1
23187,1,2
23188,3,0
23189,0,3
23190,1,2
23191,1,2
23192,2,1
23193,0,3
23194,2,1
23195,2,1
23196,2,1
23197,2,1
23198,2,1
23199,1,2
23200,2,1
23201,1,2
23202,0,3
23203,2,1
23204,1,2
23205,2,1
23206,2,1
23207,1,2
23208,0,3
23209,1,2
23210,3,0
23211,1,2
23212,0,3
23213,1,2
23214,1,2
23215,1,2
23216,0,3
23217,1,2
23218,1,2
23219,1,2
23220,1,2
23221,2,1
23222,1,2
23223,1,2
23224,1,2
23225,1,2
23226,1,2
23227,2,1
23228,1,2
23229,2,1
23230,1,2
23231,3,0
23232,3,0
23233,1,2
23234,2,1
23235,2,1
23236,3,0
23237,1,2
23238,2,1
23239,1,2
23240,1,2
23241,2,1
23242,1,2
23243,1,2
23244,3,0
23245,2,1
23246,3,0
23247,2,1
23248,1,2
23249,0,3
23250,1,2
23251,3,0
23252,1,2
23253,2,1
23254,1,2
23255,1,2
23256,1,2
23257,3,0
23258,3,0
23259,0,3
23260,1,2
23261,3,0
23262,2,1
23263,1,2
23264,0,3
23265,3,0
23266,3,0
23267,1,2
23268,2,1
23269,1,2
23270,2,1
23271,2,1
23272,2,1
23273,1,2
23274,1,2
23275,3,0
23276,1,2
23277,0,3
23278,1,2
23279,3,0
23280,2,1
23281,2,1
23282,1,2
23283,1,2
23284,1,2
23285,1,2
23286,2,1
23287,2,1
23288,0,3
23289,3,0
23290,2,1
23291,3,0
23292,1,2
23293,0,3
23294,2,1
23295,3,0
23296,2,1
23297,2,1
23298,1,2
23299,1,2
23300,1,2
23301,1,2
23302,3,0
23303,1,2
23304,1,2
23305,2,1
23306,2,1
23307,0,3
23308,1,2
23309,2,1
23310,3,0
23311,2,1
23312,0,3
23313,2,1
23314,2,1
23315,1,2
23316,2,1
23317,2,1
23318,2,1
23319,3,0
23320,1,2
23321,3,0
23322,1,2
23323,3,0
23324,2,1
23325,1,2
23326,1,2
23327,2,1
23328,1,2
23329,1,2
23330,1,2
23331,1,2
23332,2,1
23333,0,3
23334,0,3
23335,1,2
23336,0,3
23337,1,2
23338,1,2
23339,1,2
23340,1,2
23341,2,1
23342,1,2
23343,1,2
23344,2,1
23345,2,1
23346,1,2
23347,0,3
23348,3,0
23349,2,1
23350,2,1
23351,1,2
23352,1,2
23353,1,2
23354,3,0
23355,2,1
23356,2,1
23357,1,2
23358,0,3
23359,1,2
23360,2,1
23361,1,2
23362,1,2
23363,2,1
23364,2,1
23365,1,2
23366,1,2
23367,1,2
23368,2,1
23369,2,1
23370,2,1
23371,1,2
23372,3,0
23373,3,0
23374,2,1
23375,1,2
23376,0,3
23377,1,2
23378,3,0
23379,1,2
23380,3,0
23381,0,3
23382,1,2
23383,2,1
23384,0,3
23385,2,1
23386,1,2
23387,0,3
23388,2,1
23389,2,1
23390,2,1
23391,1,2
23392,0,3
23393,1,2
23394,1,2
23395,3,0
23396,2,1
23397,2,1
23398,2,1
23399,1,2
23400,1,2
23401,1,2
23402,3,0
23403,0,3
23404,2,1
23405,1,2
23406,2,1
23407,0,3
23408,1,2
23409,3,0
23410,2,1
23411,1,2
23412,0,3
23413,1,2
23414,2,1
23415,2,1
23416,2,1
23417,0,3
23418,0,3
23419,2,1
23420,1,2
23421,1,2
23422,3,0
23423,2,1
23424,2,1
23425,1,2
23426,0,3
23427,1,2
23428,0,3
23429,2,1
23430,2,1
23431,1,2
23432,2,1
23433,2,1
23434,0,3
23435,2,1
23436,2,1
23437,1,2
23438,2,1
23439,1,2
23440,0,3
23441,2,1
23442,2,1
23443,3,0
23444,1,2
23445,1,2
23446,0,3
23447,1,2
23448,0,3
23449,1,2
23450,1,2
23451,1,2
23452,1,2
23453,2,1
23454,1,2
23455,2,1
23456,2,1
23457,1,2
23458,0,3
23459,3,0
23460,1,2
23461,1,2
23462,2,1
23463,2,1
23464,1,2
23465,1,2
23466,1,2
23467,1,2
23468,2,1
23469,2,1
23470,2,1
23471,0,3
23472,1,2
23473,1,2
23474,2,1
23475,2,1
23476,2,1
23477,1,2
23478,2,1
23479,2,1
23480,1,2
23481,3,0
23482,1,2
23483,3,0
23484,2,1
23485,2,1
23486,2,1
23487,2,1
23488,1,2
23489,2,1
23490,3,0
23491,3,0
23492,2,1
23493,1,2
23494,1,2
23495,2,1
23496,2,1
23497,2,1
23498,1,2
23499,2,1
23500,2,1
23501,2,1
23502,2,1
23503,0,3
23504,2,1
23505,1,2
23506,3,0
23507,1,2
23508,0,3
23509,1,2
23510,1,2
23511,1,2
23512,1,2
23513,0,3
23514,1,2
23515,0,3
23516,2,1
23517,2,1
23518,2,1
23519,2,1
23520,3,0
23521,2,1
23522,1,2
23523,0,3
23524,1,2
23525,3,0
23526,0,3
23527,2,1
23528,2,1
23529,0,3
23530,2,1
23531,2,1
23532,1,2
23533,1,2
23534,1,2
23535,1,2
23536,1,2
23537,1,2
23538,2,1
23539,2,1
23540,0,3
23541,1,2
23542,1,2
23543,3,0
23544,2,1
23545,1,2
23546,3,0
23547,1,2
23548,1,2
23549,1,2
23550,2,1
23551,1,2
23552,2,1
23553,3,0
23554,1,2
23555,1,2
23556,1,2
23557,1,2
23558,1,2
23559,2,1
23560,2,1
23561,1,2
23562,1,2
23563,1,2
23564,0,3
23565,2,1
23566,2,1
23567,1,2
23568,1,2
23569,3,0
23570,0,3
23571,0,3
23572,0,3
23573,2,1
23574,1,2
23575,2,1
23576,2,1
23577,2,1
23578,1,2
23579,3,0
23580,2,1
23581,2,1
23582,2,1
23583,3,0
23584,1,2
23585,2,1
23586,1,2
23587,2,1
23588,0,3
23589,0,3
23590,2,1
23591,0,3
23592,1,2
23593,2,1
23594,3,0
23595,2,1
23596,3,0
23597,1,2
23598,1,2
23599,2,1
23600,2,1
23601,2,1
23602,1,2
23603,0,3
23604,1,2
23605,1,2
23606,2,1
23607,2,1
23608,2,1
23609,3,0
23610,1,2
23611,2,1
23612,2,1
23613,1,2
23614,1,2
23615,2,1
23616,1,2
23617,2,1
23618,1,2
23619,1,2
23620,1,2
23621,3,0
23622,1,2
23623,2,1
23624,1,2
23625,1,2
23626,1,2
23627,1,2
23628,1,2
23629,1,2
23630,2,1
23631,1,2
23632,1,2
23633,1,2
23634,2,1
23635,3,0
23636,2,1
23637,3,0
23638,1,2
23639,2,1
23640,2,1
23641,1,2
23642,2,1
23643,2,1
23644,2,1
23645,2,1
23646,1,2
23647,2,1
23648,0,3
23649,1,2
23650,2,1
23651,0,3
23652,2,1
23653,1,2
23654,2,1
23655,2,1
23656,1,2
23657,1,2
23658,2,1
23659,2,1
23660,2,1
23661,1,2
23662,1,2
23663,2,1
23664,1,2
23665,0,3
23666,1,2
23667,0,3
23668,2,1
23669,1,2
23670,1,2
23671,2,1
23672,2,1
23673,2,1
23674,1,2
23675,2,1
23676,3,0
23677,1,2
23678,0,3
23679,0,3
23680,2,1
23681,1,2
23682,2,1
23683,1,2
23684,2,1
23685,2,1
23686,1,2
23687,3,0
23688,1,2
23689,2,1
23690,2,1
23691,1,2
23692,1,2
23693,1,2
23694,0,3
23695,1,2
23696,1,2
23697,3,0
23698,3,0
23699,3,0
23700,3,0
23701,1,2
23702,2,1
23703,1,2
23704,2,1
23705,1,2
23706,2,1
23707,1,2
23708,1,2
23709,2,1
23710,1,2
23711,2,1
23712,1,2
23713,2,1
23714,1,2
23715,1,2
23716,1,2
23717,2,1
23718,2,1
23719,1,2
23720,3,0
23721,2,1
23722,3,0
23723,1,2
23724,3,0
23725,1,2
23726,0,3
23727,0,3
23728,2,1
23729,2,1
23730,2,1
23731,3,0
23732,1,2
23733,3,0
23734,1,2
23735,3,0
23736,1,2
23737,2,1
23738,2,1
23739,1,2
23740,2,1
23741,2,1
23742,0,3
23743,1,2
23744,3,0
23745,0,3
23746,2,1
23747,3,0
23748,2,1
23749,0,3
